LD1,LD2,LD3,LD4,NObeyesdad
-1.2972921392395536,0.5615436411581944,0.16261996617017396,-0.19425995294436765,6
3.0511565187294933,1.131301740230799,0.6937155674052115,-0.16180880272786438,3
-4.369652454899122,-1.3744459447929551,-0.7293667368570367,0.8247949843992026,0
-0.42874336930137213,2.888001588937479,-0.7008009011969826,1.5613909266799313,6
3.002696570789993,2.0614970283097036,0.15467102643905933,-0.5352113446864666,3
-1.9275854228859763,-1.48817217627636,-0.23564169523455203,-0.26782806618073973,1
-1.1602384081706634,0.24713610323785176,-2.865787513494012,0.33146424046754397,6
4.133015981565867,-1.4127473435112234,0.18970855478570836,0.13434541692793842,4
-0.0538785669895709,1.458572271188422,-2.6657098120602205,0.47386016767216976,2
-2.3109599527293603,1.2449625612438286,-0.8734422449218403,-0.9903702702655132,5
-3.2498694260390626,0.5624848813892992,-0.5365235544410352,2.6295568987974502,1
-7.220454085733571,0.6265104855939848,1.030159063571966,-1.2408406879538962,0
2.8685017794324823,1.6904099120163376,1.4995300296479788,0.006889894406177632,3
-1.5299361900887396,0.3377007382109185,0.09525550241583967,0.018601523379605443,5
-0.603591426501845,1.435708585313773,-0.9063810898433603,-0.9190515305691719,6
-5.402147303309071,-0.24277978700957512,-0.47350365347921053,-0.15026296901419,0
-1.1134136882512309,0.9403344292972912,-0.8814728400514613,0.988664434693793,6
0.14868890572062848,0.6634704380684595,-2.955115007683802,-0.599435625649527,2
0.06123910042053003,-0.6844012355922817,-1.3759483222758069,0.9212242460988522,6
-1.2133175809627086,2.40388065259618,0.08954339670823523,-0.5727396114958812,6
-0.587822469364258,1.561274780404362,0.5508012307909039,0.917006006898141,6
-0.7047636133037831,1.0406063832883945,0.056011139964303173,-0.30239859117091095,6
3.027218788625915,2.5043220579628436,-0.3067501157310649,-0.9334014327815396,3
6.437495535291949,-1.7555169216881754,-0.13791254164321856,0.044999501875474385,4
3.357028956393495,0.4181666480187681,1.8188665647893474,-0.35660728551893944,3
5.025349416512977,-1.630462232348105,-0.2825126900318039,-0.3179377830540097,4
0.2567022255603195,1.8085959622652703,-2.3728391022091584,-0.9938986564730311,6
-2.150320337598324,0.787315264913889,1.9749631288119753,-0.9149575866936354,5
0.18716222151171388,0.6278868791229588,-3.803693741211457,-0.9233499355035106,2
4.5802137630308835,1.3981478649068837,1.6265251234203735,0.7844092040740833,3
-4.041841672729807,-0.013308219803992213,1.6395460873884482,1.9969257439044084,1
-6.95625886941694,0.9865516260751647,0.04446980778324384,-0.33811644488086756,0
0.7738861797896899,0.5432497423654662,0.6578766404803589,1.5035556988901682,2
-6.904636640737464,-2.3204327552393957,1.1736440201624068,-2.255787161999307,0
-7.005530073072241,0.32819507888856236,2.7061468484920863,0.9225348341290449,1
4.9264704813136175,-1.409125446830687,0.27864871224226756,0.16011360475580513,4
-5.917606872445523,-0.6769415436056954,-1.8280630468342765,1.3191604132920216,0
-4.215090396110547,0.7592644633040027,1.6685288057957066,-3.3773190381758686,5
3.3849372948585637,1.9227372170625887,-0.0934649700577382,-0.2695981187074302,3
4.5779016945965045,1.985020249687119,1.3333765083744429,-0.10386025870534757,3
0.1319591554386599,1.1806963055535398,-1.079958931490745,0.7646500303129556,2
-5.7821074226794416,1.0868410362061707,-1.088963118343356,1.029827305120651,0
-0.6925026633086008,1.9491160914815169,-1.7854085340918435,0.4203477344825497,2
-6.223392264441148,-2.0994351822382034,0.05110093202011527,-1.498351958683295,1
-4.906694792497158,0.10906946365575228,1.179556135270179,2.020447012778395,0
-4.566896661127813,0.6884528034199265,2.156209678170839,-0.3059546265553536,1
-3.2583680258982133,-1.0119980252111802,-1.4331190602141877,-0.8772077633243744,1
6.425627927246364,-1.7224928997693905,-0.2442385603581865,0.011734976588607258,4
-3.11894738532003,-1.8026141346585633,1.0788911307505415,1.2783084196954517,1
-5.525240255247549,0.6575517832679644,-0.8292587159799195,1.5020967209803668,0
-1.7692883199033824,0.503386243778804,0.05018584524908116,0.16214773852922854,6
-3.337137937530008,-1.0593068903737202,0.09604692486906588,0.6930169598457312,1
-3.428326144100647,-1.5014655896861728,-0.20467927294792426,-2.7406429229586684,5
5.076689941160474,-1.6449332265323564,-0.39904659596165704,-0.3073545434973965,4
-3.126825790377667,1.1866923458681904,-0.18808477724578176,-0.6313913299796515,1
-0.5581416772429745,1.042068666311612,0.7522549436093388,0.0311629187435786,6
-1.7276168347254357,-1.271738983401447,-0.8954223008785896,-0.6864245874780464,5
-5.325398350780869,-0.34454890668487226,-2.485120020989903,2.0978148813291964,1
-3.767423983338327,1.0379698927000536,1.4588620855838343,-0.3492383302249392,1
1.819658258199668,1.4023317699213336,-0.34930729402489913,0.7508594920783084,2
-0.23263777958968634,0.6911390936687221,-0.8969236812641376,-0.5970954398016799,6
3.8007972545282844,0.26203101841962056,1.1917437143460694,-0.4623194813483178,3
-1.7498832668717552,-0.7648334984386452,-0.4941974159488608,2.705273037143929,5
1.8409219134679367,0.47882207123502335,0.928932328770257,-0.5379182763756198,2
3.5555944100101633,0.967240086620509,1.3792760679445883,-0.45380003512331474,3
-2.281461375477607,-2.7821918409420974,0.7370002742709268,-0.374922250714363,1
-2.943652164387626,0.009288658229345813,2.4783667304864627,0.36297665579462945,1
1.617548572605314,2.7421722294758606,-0.027734708828669737,-0.22459941280622106,2
-2.0077107723536853,-0.28513293830319597,-0.03339955213893175,-1.3164718525984336,5
-6.033919613971146,-2.229781867189114,2.0882372113577357,-2.239398656995811,0
-0.9429599633862192,0.6354403384838673,-1.4601106486531428,1.0745178324943794,2
-6.663004412850502,-0.3360439508516892,2.0861202579937532,0.7596668654448193,0
3.952463877460057,1.7896955764997429,1.0268304263335426,-0.22761113557436938,3
-5.564629192478018,-2.8981846714529422,0.09687843077263307,-0.3873116473590463,0
5.039607822228946,-1.6691712349847514,-0.38334850483384975,-0.36776631505537405,4
-5.306316120436021,-0.0425326761125184,2.822568456552058,0.9454622074997985,1
-5.5607977534264155,0.6915751045405405,-0.21147330081677984,-0.20195254469522483,0
4.340175963471986,-1.3970824178662773,0.2017520768595326,0.21332796178777266,4
1.7489887770486543,1.2335059218585895,-0.23505755744667534,0.7228187686309827,2
3.845384172290815,0.3260059233932515,2.1472396281534003,-0.11123207044886424,3
-2.807994870395782,-0.39794208068613485,-0.9829254241185228,0.2833484777285118,1
-5.564584996635364,-2.1219337221003234,-0.23811466210884108,-0.6806950818010095,1
-1.6860196355387016,0.721778347248733,0.2700199202354087,-0.995821453071681,2
3.1995285475801154,1.561391357644621,1.0514510341098073,-0.33134022286506115,3
-3.679440444447886,-0.00301438955584951,1.2773863577893674,2.9711595721780077,1
-2.1545945135991635,1.1820266867109324,0.37380007035616974,-0.8780820958769773,5
-7.291954129471754,0.8140062081011578,0.5366847853312121,-0.5267148256982217,0
-1.9040068831065755,-0.43912882224563016,-1.1752682297773247,-1.413202636088534,5
3.5285259172941688,1.9165057596843742,-0.06877056478892743,-0.324465335065616,3
-1.2827948164121095,0.5047515669851774,0.6022063330382682,-0.7647552331864504,6
0.5641843315912424,1.5173758540164932,-1.0932220222311901,0.19403027669811976,6
-0.653448833100343,1.2307580192678405,0.3246133817034456,-0.7700842271184354,6
4.520713743315897,-1.4172754816339643,-0.7700813426591434,-0.502671583397254,4
5.683671908667843,-1.905796957290079,-0.049028583830408486,0.05614253458619664,4
4.598488503018995,1.7812979366958634,3.20273846730972,-0.13830136042306101,3
4.95875954546299,-1.6652879914616816,-0.4470526430414439,-0.3255782219840354,4
-4.490484542397639,-0.369761183163917,-0.22143423622676384,3.4959824638506953,1
-0.0497834897372494,1.5672919929756224,0.17552522621780123,-1.0640357542656347,6
-1.2120560996248555,0.6814554649911961,-1.8659892171731158,1.5692746991506499,6
0.8500590204948395,2.1582877992693876,-0.7747272166707823,-0.8043311673368717,2
-1.8305800505195835,-1.1155893292887993,-1.3134602329923257,-0.5174955204639513,5
-3.7558820104941466,0.8764527667712356,1.9791982465688316,0.834988930905863,1
0.987543870218843,1.0619148980775621,-0.316006883770827,1.964968281927082,2
3.1231285145304444,0.31079227883050586,1.6306660514928,-0.5071610890839859,3
4.377592762279614,0.8591579177556429,1.8407637694996386,0.24274825668097874,3
-1.6309980204456147,1.2804372089842997,0.16736542757367473,-0.8849403805115271,5
-0.2981884992245481,-1.668200214546458,-1.6537437462148417,-0.9287517183521788,5
-5.58674863421899,1.0513513597725535,2.065733157959685,0.7769225478938282,1
0.4991883840961639,1.4863596741957228,0.7294508211573522,0.017129446886034547,2
0.23601898298887286,1.1268159890969147,-1.3706353612217526,-1.8238590891429587,2
0.4264545809968227,0.2579272722282042,-2.378041475832154,0.4447852287711179,2
4.722952914143488,-1.4133602416141127,0.48614427087953127,0.017733309461980682,4
-1.569576036816922,1.7185486637796967,-0.8044645852341866,0.08645917298135353,6
-1.4278213564226145,0.8958212270174373,-1.5801356631550938,2.145068441088627,6
3.763766678401073,0.9265548694790258,0.9737190009685425,-0.3548566138765634,3
3.326278448997507,1.8354114811492597,0.5994915611793065,-0.2330372404592333,3
-0.39210542686528216,-0.5422132134213506,-0.5378090662538956,0.19149539383073952,5
-6.216392768849786,0.6200653521092809,1.1707228617412775,2.5528389528157387,0
-1.9663854936505976,0.8005248963222183,-0.42473950315802583,0.04574549326926944,5
-5.370368178173785,-2.1023887928570573,0.2634576756077649,-2.067284208758573,0
-2.7004249009056314,-1.575434626171658,-0.0836222023511878,1.5444538412777136,1
-5.46320913534655,-2.4302730654323215,-0.4044497420319474,-0.5313117356400912,0
1.3177291851177824,1.4247276629329213,-0.4465672862994457,1.9257725462982225,2
-2.1657336503366955,-0.3981267578114145,-0.7420396161348545,-1.4102437491630466,5
-6.325935242483383,1.5064978719752153,-1.1358578307646388,-1.3241581542231073,0
-0.5964691972203798,-0.5226308690669109,-1.8972182038967957,1.3156731057040483,6
3.3163875363516038,0.755466063060349,1.1288165653772133,-0.5811926488789766,3
0.05929857692210319,-0.45430574065047397,-2.7079970685376646,0.572876478478477,2
-5.961032782087248,-1.3572131438150088,-0.33331103806848966,1.6636051933096854,0
6.106101924410359,-1.6003927940905405,0.5598258146085492,0.3800067228010182,4
-3.099947300694109,0.8661780980158611,-0.2151155660787566,-0.39252161617043363,1
1.577264896974493,1.6934381676349508,0.7151566574130072,-0.317954737994289,3
-5.988472899435095,0.4679741046053351,1.1645914069630465,0.9093518594776396,1
-3.3220489311347587,0.007829400580400145,0.5325018512186641,-1.5433587810267697,1
-6.673932390082303,-1.1397648438098296,1.651139100855412,0.2916456681893086,0
0.3499015838826401,-1.09723080075211,-0.57409838012536,-0.12246731525337579,6
-1.8125712771661715,1.0316915249667336,1.1172648406357184,-1.1269915930049375,6
-2.639389283559818,0.43859996532986883,1.2487804695248779,0.3183107772825865,1
2.414061051786157,1.1400750916317477,2.228230296670025,-0.07896678260195691,3
4.321115968688148,-1.559969341916887,1.1721152846012692,0.6460680446465602,4
5.119916688456679,-1.6270083449853463,-0.3293495103112534,-0.33120041666497374,4
-5.8313475652182,-2.69482719254928,-0.31506355648377876,1.4516198389849964,0
3.5752197052600256,0.7967978078479883,2.6430301552178563,0.20820868606710838,3
-2.5943439498812344,-0.4510925827998085,2.510524573651346,-1.0108165182173618,5
3.3863535461223697,0.7116763528711667,1.7915899372878654,-0.37486248189461774,3
2.852458150920024,0.8575040005873401,-0.4210681697238788,0.5054904544206387,2
-6.126135098992072,0.16810002632106535,-0.02439571682733332,1.5190495533812405,0
4.164207399965219,-1.6971080168867887,-0.591554085407758,-0.2535930260286686,4
-0.476283686020632,-0.9176587237407515,-2.1120882678867985,0.8382629919066932,6
3.3870254590199966,1.4633667308575464,1.0687073269045733,-0.3599154585440594,3
-5.777416588939789,1.0552816378953382,-0.4487447768107878,1.4168568762682794,1
3.7544029275967215,1.0796478000036664,0.8535668130110112,-0.6922844392428128,3
-6.511348105376822,0.3065294873953275,0.5032435919139416,-0.43111399978144044,0
-2.5302441565643936,-1.6448820826923847,0.5183597017774981,-0.5726251523652316,1
-1.572747511827677,-1.373247891559963,-1.6780755959383409,-0.02109163201616251,5
-2.361189548834266,-0.5189810435393641,-1.927674966654456,1.0838622129024256,1
3.3356460598004585,0.9748975106115919,2.4296869542910886,0.10291208663449455,3
-1.0314017688004382,3.9437758363384603,-1.4581401104845533,0.599406457825385,6
2.3537457202875194,1.78556276314033,1.240950437401521,0.004088275220759753,3
-3.839372784059501,-0.23732202746778064,-0.8138379354371134,-1.6561768158861552,1
-2.3099607354627225,-1.5031614614954272,-0.8652228941770267,-0.08981921065619522,5
4.134836823687194,1.6392169208866285,-0.4541843270405483,-0.20471584783519695,3
-2.3655263839520715,0.6059941203647696,1.4101046292551251,-2.220800401471929,5
0.19754594708510587,-0.6055737666630503,-1.3334968149876578,1.6038103820035503,2
-4.192125098775682,-0.6017219107028642,1.904613637535122,-2.925238262739635,1
6.403906166667682,-1.318965668268686,0.9527611121260755,0.49472912993210405,4
5.03553423133532,-1.6361002350791818,-0.3248688132281219,-0.27785063444336855,4
-0.38461843654033556,-0.0003167432193956892,-0.24579636689247739,1.0954940186780795,6
-2.628191854683956,-0.6799521744517274,0.8687632100873803,-1.078960077599392,1
3.552039316275605,0.46221859605990595,2.3507606043259246,-0.08581950003346475,3
5.041794260099291,-1.6254946855582626,-0.2711012691878685,-0.3113092326168093,4
0.6402147282943048,1.299307717738867,-2.512236600887439,-1.124038738328469,5
-1.0916275744354382,0.7308723785585968,0.44230728602527264,-0.10446564395053072,6
-1.3595735240595392,-0.15197794358411962,-0.9948088053947893,-2.3856461497906785,5
-4.379499252749969,-0.10561333956008238,-0.5317654732641015,-0.20598657059424566,1
-1.9734790453308912,0.5698748720281159,-0.1769282861849803,-0.21512482096756932,5
-3.449941653575577,1.2361650453858017,-0.5009461388132354,-2.988736628881356,5
-5.991267049332922,1.6108860185636937,0.13861844776037993,3.3014847968935386,1
0.8953851301922426,1.0592327362318155,-1.3767687849424441,1.3424863418835324,2
3.1397035638251123,-1.5332321586906212,0.43628600892450753,0.4077521037419538,4
3.6814530100914897,-1.4372388129318765,0.30048073118421165,0.3818692346275053,4
4.443173785316386,-1.6906163246049142,-0.6923062673299406,-0.2821448890290691,4
-3.8869369471137647,-1.8107245483543657,0.6990299365539077,0.07093282901071216,1
-1.9431426362321684,0.4120081254740844,0.40839110335964596,-2.6109647541763916,5
0.3141677610036417,0.2767759186440754,-3.1218941611656437,0.2702222640968718,2
2.5377246355565153,1.3103056167851175,0.9128169049430859,1.3542182480328941,3
5.016658871466227,-1.646694118753296,-0.41074225282471066,-0.18644539718457342,4
6.407397351451356,-1.7738524953110746,-0.12233906491174137,0.016460913419807297,4
2.8029885534050387,1.8358867905826677,0.6462998503195895,-0.04834311862140377,3
6.489144229305794,-1.9910384401573304,-0.41507382406532306,0.023239497268679164,4
1.6783677691496026,0.6977050482530938,-0.3806390447309247,0.29762090589680223,2
3.4010005960275693,0.8074645137349713,1.692169326359531,-0.3960485480824324,3
-5.977002674973677,-2.066115478091681,1.0532491715928378,-2.0826269482521473,0
0.14813964289056508,-0.5311221133063941,-2.042975684246712,0.38886943539478314,2
5.0916815548993855,-1.7249844262985374,-0.6908128216240428,-0.26278200945187735,4
-5.727800480028418,-2.4716265988871604,1.645631422844718,-0.17229989721851574,0
-4.899044218756875,-1.4216761003191578,-0.7094585502541123,2.467593916046634,1
1.8437733453790162,0.7346839316217445,-0.735060484892535,1.5181014824882446,2
4.950595168219784,-1.288442340280149,0.4154989538257498,0.24792679686378857,4
5.018987652804725,-1.6260622727895808,-0.3580557148398156,-0.1593603443691476,4
-6.533537707849848,-1.966094978160371,0.9632278265117846,1.541110651357488,0
-2.4203839966803287,-1.2875185243524438,-1.6536511200829722,-0.4273886009470467,5
-3.6980677728807296,1.52454998621535,0.11967660025543321,-2.722849599602508,1
-1.669894742675942,0.13512811071740008,1.1734010341004288,-0.8448300068770562,6
-6.388288346605728,-2.461171940558101,1.487459952045605,0.8812883736858814,0
-2.691709046139156,0.8311986904127576,-2.290560569836195,-2.1357940227865804,5
5.172415624206347,-1.6452534810448598,-0.45516996737937443,-0.32639835121710054,4
6.271833776932943,-1.70635373005585,-0.2132155869599064,0.026437764776401227,4
